instance,mazesize,sample,depth,terminated
minimax_s13_num47,13,7.000398600000153,3,False
minimax_s13_num47,13,7.100153500000033,3,False
minimax_s13_num47,13,7.2003905999999915,3,False
minimax_s13_num47,13,7.300391200000149,3,False
minimax_s13_num47,13,7.400394499999948,3,False
minimax_s13_num47,13,7.500411500000155,3,False
minimax_s13_num47,13,7.6003941000001305,3,False
minimax_s13_num47,13,7.700148600000148,3,False
minimax_s13_num47,13,7.800389100000075,3,False
minimax_s13_num47,13,7.900396799999953,3,False
minimax_s13_num47,13,8.000400600000148,3,False
minimax_s13_num47,13,8.10039370000004,3,False
minimax_s13_num47,13,8.20015770000009,3,False
minimax_s13_num47,13,8.300392900000134,3,False
minimax_s13_num47,13,8.400397099999964,3,False
minimax_s13_num47,13,8.500410900000134,3,False
minimax_s13_num47,13,8.600425099999939,3,False
minimax_s13_num47,13,8.700393900000108,3,False
minimax_s13_num47,13,8.800162200000159,3,False
minimax_s13_num47,13,8.900418899999977,3,False
minimax_s13_num47,13,9.000435599999946,3,False
minimax_s13_num47,13,9.100415399999974,3,False
minimax_s13_num47,13,9.20015740000008,3,False
minimax_s13_num47,13,9.300418799999989,3,False
minimax_s13_num47,13,9.400405800000044,3,False
minimax_s13_num47,13,9.50014269999997,3,False
minimax_s13_num47,13,9.600398700000142,3,False
minimax_s13_num47,13,9.700419600000032,3,False
minimax_s13_num47,13,9.800425000000132,3,False
minimax_s13_num47,13,9.900396799999953,3,False
minimax_s13_num47,13,10.000142800000049,3,False
minimax_s13_num47,13,10.000557100000151,3,False
minimax_s13_num48,13,0.10090280000008534,3,False
minimax_s13_num48,13,0.20039730000007694,3,False
minimax_s13_num48,13,0.30014730000016243,3,False
minimax_s13_num48,13,0.4003911000002063,3,False
minimax_s13_num48,13,0.5003931000001103,3,False
minimax_s13_num48,13,0.6004027000001315,3,False
minimax_s13_num48,13,0.7004150000000209,3,False
minimax_s13_num48,13,0.8003774000001158,3,False
minimax_s13_num48,13,0.9001393000000917,3,False
minimax_s13_num48,13,1.0003711000001658,3,False
minimax_s13_num48,13,1.1003973000001679,3,False
minimax_s13_num48,13,1.2003924000000552,3,False
minimax_s13_num48,13,1.3001544000001104,3,False
minimax_s13_num48,13,1.4003986000000168,3,False
minimax_s13_num48,13,1.5003940000001421,3,False
minimax_s13_num48,13,1.6001432000000477,3,False
minimax_s13_num48,13,1.70037810000008,3,False
minimax_s13_num48,13,1.8003873000000112,3,False
minimax_s13_num48,13,1.9003922000001694,3,False
minimax_s13_num48,13,2.0004244000001563,3,False
minimax_s13_num48,13,2.100415600000133,3,False
minimax_s13_num48,13,2.200162400000181,3,False
minimax_s13_num48,13,2.3004002000000128,3,False
minimax_s13_num48,13,2.400394600000027,3,False
minimax_s13_num48,13,2.5001468000000386,3,False
minimax_s13_num48,13,2.6003916000001936,3,False
minimax_s13_num48,13,2.700388200000134,3,False
minimax_s13_num48,13,2.800148100000115,3,False
minimax_s13_num48,13,2.90041240000005,3,False
minimax_s13_num48,13,3.000386400000025,3,False
minimax_s13_num48,13,3.10015280000016,3,False
minimax_s13_num48,13,3.2003981000000294,3,False
minimax_s13_num48,13,3.300394800000049,3,False
minimax_s13_num48,13,3.400146000000177,3,False
minimax_s13_num48,13,3.5003877000001467,3,False
minimax_s13_num48,13,3.6003908000000138,3,False
minimax_s13_num48,13,3.7003775000000587,3,False
minimax_s13_num48,13,3.800148600000057,3,False
minimax_s13_num48,13,3.9004150000000664,3,False
minimax_s13_num48,13,4.000402900000154,3,False
minimax_s13_num48,13,4.100154000000202,3,False
minimax_s13_num48,13,4.200392000000193,3,False
minimax_s13_num48,13,4.300401200000124,3,False
minimax_s13_num48,13,4.400414800000135,4,False
minimax_s13_num48,13,4.500412100000176,4,False
minimax_s13_num48,13,4.600142100000085,4,False
minimax_s13_num48,13,4.700379600000133,4,False
minimax_s13_num48,13,4.800410700000157,4,False
minimax_s13_num48,13,4.900396400000091,4,False
minimax_s13_num48,13,5.00015180000014,4,False
minimax_s13_num48,13,5.100410900000043,4,False
minimax_s13_num48,13,5.200409900000068,4,False
minimax_s13_num48,13,5.300148799999988,4,False
minimax_s13_num48,13,5.400394300000016,4,False
minimax_s13_num48,13,5.500388300000168,4,False
minimax_s13_num48,13,5.600150500000154,4,False
minimax_s13_num48,13,5.700407300000052,4,False
minimax_s13_num48,13,5.800392800000054,4,False
minimax_s13_num48,13,5.9001563000001624,4,False
minimax_s13_num48,13,6.000406400000202,4,False
minimax_s13_num48,13,6.100396799999999,4,False
minimax_s13_num48,13,6.200157600000011,4,False
minimax_s13_num48,13,6.300402200000008,4,False
minimax_s13_num48,13,6.400398600000017,4,False
minimax_s13_num48,13,6.5001461000001655,4,False
minimax_s13_num48,13,6.600387200000114,4,False
minimax_s13_num48,13,6.700381900000139,4,False
minimax_s13_num48,13,6.800151300000152,4,False
minimax_s13_num48,13,6.900381400000015,4,False
minimax_s13_num48,13,7.000386000000162,4,False
minimax_s13_num48,13,7.100382600000103,4,False
minimax_s13_num48,13,7.200167100000044,4,False
minimax_s13_num48,13,7.300406199999998,4,False
minimax_s13_num48,13,7.400389099999984,4,False
minimax_s13_num48,13,7.500152600000092,4,False
minimax_s13_num48,13,7.600421700000197,4,False
minimax_s13_num48,13,7.7003890000000865,4,False
minimax_s13_num48,13,7.800149200000078,4,False
minimax_s13_num48,13,7.900387500000079,4,False
minimax_s13_num48,13,8.00038440000003,4,False
minimax_s13_num48,13,8.100149999999985,4,False
minimax_s13_num48,13,8.200390200000129,4,False
minimax_s13_num48,13,8.300392600000123,4,False
minimax_s13_num48,13,8.400399000000107,4,False
minimax_s13_num48,13,8.500415200000134,4,False
minimax_s13_num48,13,8.600389899999982,4,False
minimax_s13_num48,13,8.700150399999984,4,False
minimax_s13_num48,13,8.800392600000123,4,False
minimax_s13_num48,13,8.900403400000187,4,False
minimax_s13_num48,13,9.00038810000001,4,False
minimax_s13_num48,13,9.10015640000006,4,False
minimax_s13_num48,13,9.200424999999996,4,False
minimax_s13_num48,13,9.300400400000171,4,False
minimax_s13_num48,13,9.400144200000113,4,False
minimax_s13_num48,13,9.500384200000099,4,False
minimax_s13_num48,13,9.600384900000108,4,False
minimax_s13_num48,13,9.700151700000106,4,False
minimax_s13_num48,13,9.800404600000093,4,False
minimax_s13_num48,13,9.900383900000179,4,False
minimax_s13_num48,13,10.000151600000208,4,False
minimax_s13_num48,13,10.000521400000025,4,False
minimax_s13_num49,13,0.10083780000013576,2,True
minimax_s13_num49,13,0.1011425000001509,2,True
minimax_s13_num5,13,0.10082029999989572,3,False
minimax_s13_num5,13,0.20041790000004767,3,False
minimax_s13_num5,13,0.30014570000003005,3,False
minimax_s13_num5,13,0.4004064999999173,3,False
minimax_s13_num5,13,0.500415700000076,3,False
minimax_s13_num5,13,0.6004003999998986,3,False
minimax_s13_num5,13,0.7001451999999517,3,False
minimax_s13_num5,13,0.8003768999999465,3,False
minimax_s13_num5,13,0.9003867999999784,3,False
minimax_s13_num5,13,1.0003896000000623,3,False
minimax_s13_num5,13,1.100422799999933,3,False
minimax_s13_num5,13,1.2003987999999026,3,False
minimax_s13_num5,13,1.3001506000000518,3,False
minimax_s13_num5,13,1.4003933999999845,3,False
minimax_s13_num5,13,1.5003893000000517,3,False
minimax_s13_num5,13,1.6001498999999058,3,False
minimax_s13_num5,13,1.7003990999999132,3,False
minimax_s13_num5,13,1.8003919000000224,3,False
minimax_s13_num5,13,1.900151600000072,3,False
minimax_s13_num5,13,2.0003907999998773,3,False
minimax_s13_num5,13,2.1003997999998774,3,False
minimax_s13_num5,13,2.2003962999999658,3,False
minimax_s13_num5,13,2.300145799999882,3,False
minimax_s13_num5,13,2.400384099999883,3,False
minimax_s13_num5,13,2.500387000000046,3,False
minimax_s13_num5,13,2.6003837999999178,3,False
minimax_s13_num5,13,2.70015699999999,3,False
minimax_s13_num5,13,2.8003868999999213,3,False
minimax_s13_num5,13,2.9003938999999264,3,False
minimax_s13_num5,13,3.000391699999909,3,False
minimax_s13_num5,13,3.1001633000000766,3,False
minimax_s13_num5,13,3.200399399999924,3,False
minimax_s13_num5,13,3.30039029999989,3,False
minimax_s13_num5,13,3.400146199999881,3,False
minimax_s13_num5,13,3.500381500000003,3,False
minimax_s13_num5,13,3.6003795999999966,3,False
minimax_s13_num5,13,3.700177799999892,3,False
minimax_s13_num5,13,3.8003859999998895,3,False
minimax_s13_num5,13,3.9004256999999143,3,False
minimax_s13_num5,13,4.0004407999999785,3,False
minimax_s13_num5,13,4.100414300000011,3,False
minimax_s13_num5,13,4.200152200000048,3,False
minimax_s13_num5,13,4.3004364000000805,3,False
minimax_s13_num5,13,4.400415300000077,3,False
minimax_s13_num5,13,4.500155100000029,3,False
minimax_s13_num5,13,4.600396499999988,3,False
minimax_s13_num5,13,4.700414200000068,3,False
minimax_s13_num5,13,4.8003965000000335,3,False
minimax_s13_num5,13,4.900144199999886,3,False
minimax_s13_num5,13,5.000394899999947,3,False
minimax_s13_num5,13,5.1004097,3,False
minimax_s13_num5,13,5.2004148999999416,3,False
minimax_s13_num5,13,5.300402899999881,3,False
minimax_s13_num5,13,5.400147500000003,3,False
minimax_s13_num5,13,5.500405799999953,3,False
minimax_s13_num5,13,5.600402099999883,3,False
minimax_s13_num5,13,5.700149300000021,3,False
minimax_s13_num5,13,5.800409799999898,3,False
minimax_s13_num5,13,5.900409699999955,3,False
minimax_s13_num5,13,6.000152999999955,3,False
minimax_s13_num5,13,6.1004169000000275,3,False
minimax_s13_num5,13,6.200417799999968,3,False
minimax_s13_num5,13,6.300404000000071,3,False
minimax_s13_num5,13,6.400151399999913,3,False
minimax_s13_num5,13,6.5004094999999325,3,False
minimax_s13_num5,13,6.600400900000068,3,False
minimax_s13_num5,13,6.700152500000058,3,False
minimax_s13_num5,13,6.800391499999932,3,False
minimax_s13_num5,13,6.9004368999999315,3,False
minimax_s13_num5,13,7.00038399999994,3,False
minimax_s13_num5,13,7.100161500000013,3,False
minimax_s13_num5,13,7.200406100000009,3,False
minimax_s13_num5,13,7.300395700000081,3,False
minimax_s13_num5,13,7.400147800000013,3,False
minimax_s13_num5,13,7.50039599999991,3,False
minimax_s13_num5,13,7.600393599999961,3,False
minimax_s13_num5,13,7.700149600000032,3,False
minimax_s13_num5,13,7.800413199999866,3,False
minimax_s13_num5,13,7.900417000000061,3,False
minimax_s13_num5,13,8.000401600000032,3,False
minimax_s13_num5,13,8.10016070000006,3,False
minimax_s13_num5,13,8.200424999999996,3,False
minimax_s13_num5,13,8.300408399999924,3,False
minimax_s13_num5,13,8.400152599999956,3,False
minimax_s13_num5,13,8.500406099999964,3,False
minimax_s13_num5,13,8.600393899999972,3,False
minimax_s13_num5,13,8.700161499999922,3,False
minimax_s13_num5,13,8.800445200000013,3,False
minimax_s13_num5,13,8.900392900000043,3,False
minimax_s13_num5,13,9.000154399999929,3,False
minimax_s13_num5,13,9.100412399999868,3,False
minimax_s13_num5,13,9.200413499999968,3,False
minimax_s13_num5,13,9.30014529999994,3,False
minimax_s13_num5,13,9.400397999999996,3,False
minimax_s13_num5,13,9.500405,3,False
minimax_s13_num5,13,9.600398499999983,3,False
minimax_s13_num5,13,9.700156200000038,3,False
minimax_s13_num5,13,9.800391199999922,3,False
minimax_s13_num5,13,9.900387599999931,3,False
minimax_s13_num5,13,10.000148800000034,3,False
minimax_s13_num5,13,10.000511599999982,3,False
minimax_s13_num50,13,0.10093899999992573,3,False
minimax_s13_num50,13,0.20040559999983998,3,False
minimax_s13_num50,13,0.3001520000000255,3,False
minimax_s13_num50,13,0.4004238999998506,3,False
minimax_s13_num50,13,0.5004276999998183,3,False
minimax_s13_num50,13,0.6004048999998304,3,False
minimax_s13_num50,13,0.7001521999998204,3,False
minimax_s13_num50,13,0.8004018999999971,3,False
minimax_s13_num50,13,0.9004143999998178,3,False
minimax_s13_num50,13,1.0004073999998582,3,False
minimax_s13_num50,13,1.100162699999828,3,False
minimax_s13_num50,13,1.2004320999999436,3,False
minimax_s13_num50,13,1.3004247999999734,3,False
minimax_s13_num50,13,1.4001561999998557,3,False
minimax_s13_num50,13,1.5004196999998385,3,False
minimax_s13_num50,13,1.600403099999994,3,False
minimax_s13_num50,13,1.7001486999999997,3,False
minimax_s13_num50,13,1.8004111000000194,3,False
minimax_s13_num50,13,1.9004139999999552,3,False
minimax_s13_num50,13,2.0004226999999446,3,False
minimax_s13_num50,13,2.100396499999988,3,False
minimax_s13_num50,13,2.200155499999937,3,False
minimax_s13_num50,13,2.300424199999952,3,False
minimax_s13_num50,13,2.400422999999819,3,False
minimax_s13_num50,13,2.5001549999999497,3,False
minimax_s13_num50,13,2.6004129000000376,3,False
minimax_s13_num50,13,2.700403499999993,3,False
minimax_s13_num50,13,2.8001485999998295,3,False
minimax_s13_num50,13,2.9004075000000284,3,False
minimax_s13_num50,13,3.0003990999998678,3,False
minimax_s13_num50,13,3.100161500000013,3,False
minimax_s13_num50,13,3.200422199999821,3,False
minimax_s13_num50,13,3.300405899999987,3,False
minimax_s13_num50,13,3.4001574999999775,3,False
minimax_s13_num50,13,3.500394599999936,3,False
minimax_s13_num50,13,3.6004057000000103,3,False
minimax_s13_num50,13,3.700395800000024,3,False
minimax_s13_num50,13,3.800150799999983,3,False
minimax_s13_num50,13,3.9003990999999587,3,False
minimax_s13_num50,13,4.0004180999999335,3,False
minimax_s13_num50,13,4.100397100000009,3,False
minimax_s13_num50,13,4.200154199999815,3,False
minimax_s13_num50,13,4.300421099999994,3,False
minimax_s13_num50,13,4.400409299999865,3,False
minimax_s13_num50,13,4.500148599999875,3,False
minimax_s13_num50,13,4.600400199999967,3,False
minimax_s13_num50,13,4.700407499999983,3,False
minimax_s13_num50,13,4.800416099999893,3,False
minimax_s13_num50,13,4.900403200000028,3,False
minimax_s13_num50,13,5.000148800000034,3,False
minimax_s13_num50,13,5.100414799999953,3,False
minimax_s13_num50,13,5.200425999999879,3,False
minimax_s13_num50,13,5.300414399999909,3,False
minimax_s13_num50,13,5.400148299999955,3,False
minimax_s13_num50,13,5.500409600000012,3,False
minimax_s13_num50,13,5.60040489999983,3,False
minimax_s13_num50,13,5.70014829999991,3,False
minimax_s13_num50,13,5.80040259999987,3,False
minimax_s13_num50,13,5.90041959999985,3,False
minimax_s13_num50,13,6.00042069999995,3,False
minimax_s13_num50,13,6.10016359999986,3,False
minimax_s13_num50,13,6.200430899999901,3,False
minimax_s13_num50,13,6.300421499999857,3,False
minimax_s13_num50,13,6.4001594999999725,3,False
minimax_s13_num50,13,6.500431700000036,3,False
minimax_s13_num50,13,6.60040889999982,3,False
minimax_s13_num50,13,6.700154199999815,3,False
minimax_s13_num50,13,6.800402800000029,3,False
minimax_s13_num50,13,6.900416999999834,3,False
minimax_s13_num50,13,7.000399199999947,3,False
minimax_s13_num50,13,7.1001633999999285,3,False
minimax_s13_num50,13,7.200420799999847,3,False
minimax_s13_num50,13,7.3004101999999875,3,False
minimax_s13_num50,13,7.400151099999903,3,False
minimax_s13_num50,13,7.50042059999987,3,False
minimax_s13_num50,13,7.600409599999921,3,False
minimax_s13_num50,13,7.700149899999815,3,False
minimax_s13_num50,13,7.800414799999999,3,False
minimax_s13_num50,13,7.900415500000008,3,False
minimax_s13_num50,13,8.000149499999907,3,False
minimax_s13_num50,13,8.100411199999826,3,False
minimax_s13_num50,13,8.200427099999843,3,False
minimax_s13_num50,13,8.30041459999984,3,False
minimax_s13_num50,13,8.400151299999834,3,False
minimax_s13_num50,13,8.500415099999827,3,False
minimax_s13_num50,13,8.600401499999862,3,False
minimax_s13_num50,13,8.700147099999867,3,False
minimax_s13_num50,13,8.800409699999818,3,False
minimax_s13_num50,13,8.900428599999941,3,False
minimax_s13_num50,13,9.000402899999926,3,False
minimax_s13_num50,13,9.100162699999828,3,False
minimax_s13_num50,13,9.200395999999955,3,False
minimax_s13_num50,13,9.30038659999991,3,False
minimax_s13_num50,13,9.400151800000003,3,False
minimax_s13_num50,13,9.500415599999997,3,False
minimax_s13_num50,13,9.600397999999814,3,False
minimax_s13_num50,13,9.700150199999825,3,False
minimax_s13_num50,13,9.800399099999822,3,False
minimax_s13_num50,13,9.90042029999995,3,False
minimax_s13_num50,13,10.000471699999935,3,False
minimax_s13_num50,13,10.00062869999988,3,False
minimax_s13_num51,13,0.10089319999997315,3,False
minimax_s13_num51,13,0.20041330000003654,3,False
minimax_s13_num51,13,0.3001596999999947,3,False
minimax_s13_num51,13,0.4004287000000204,3,False
minimax_s13_num51,13,0.5004390999999941,3,False
minimax_s13_num51,13,0.6004034000000047,4,False
minimax_s13_num51,13,0.7001456000000417,4,False
minimax_s13_num51,13,0.8003917000000911,4,False
minimax_s13_num51,13,0.9004228999999668,4,False
minimax_s13_num51,13,1.0004295000001093,4,False
minimax_s13_num51,13,1.1004319999999552,4,False
minimax_s13_num51,13,1.2004360999999335,4,False
minimax_s13_num51,13,1.3004307000001063,4,False
minimax_s13_num51,13,1.400153600000067,4,False
minimax_s13_num51,13,1.5004125999998905,4,False
minimax_s13_num51,13,1.6003937999998925,4,False
minimax_s13_num51,13,1.7001497999999629,4,False
minimax_s13_num51,13,1.800395799999933,4,False
minimax_s13_num51,13,1.9004342000000634,4,False
minimax_s13_num51,13,2.0004240000000664,4,False
minimax_s13_num51,13,2.100157999999965,4,False
minimax_s13_num51,13,2.2004057999999986,4,False
minimax_s13_num51,13,2.300429599999916,4,False
minimax_s13_num51,13,2.400414299999966,4,False
minimax_s13_num51,13,2.5001468999998906,4,False
minimax_s13_num51,13,2.6004285999999865,4,False
minimax_s13_num51,13,2.700408500000094,4,False
minimax_s13_num51,13,2.800148199999967,4,False
minimax_s13_num51,13,2.9004162999999608,4,False
minimax_s13_num51,13,3.0004280999999082,4,False
minimax_s13_num51,13,3.100420799999938,4,False
minimax_s13_num51,13,3.200145799999973,4,False
minimax_s13_num51,13,3.300431500000059,4,False
minimax_s13_num51,13,3.4004096000001027,4,False
minimax_s13_num51,13,3.5001554999998916,4,False
minimax_s13_num51,13,3.600425899999891,4,False
minimax_s13_num51,13,3.7004199999998946,4,False
minimax_s13_num51,13,3.800147200000083,4,False
minimax_s13_num51,13,3.900416200000109,4,False
minimax_s13_num51,13,4.000442999999905,4,False
minimax_s13_num51,13,4.100412300000016,4,False
minimax_s13_num51,13,4.200153799999953,4,False
minimax_s13_num51,13,4.300464099999999,4,False
minimax_s13_num51,13,4.400424299999941,4,False
minimax_s13_num51,13,4.500147799999922,4,False
minimax_s13_num51,13,4.600418799999943,4,False
minimax_s13_num51,13,4.70041110000011,4,False
minimax_s13_num51,13,4.8001484999999775,4,False
minimax_s13_num51,13,4.900425499999983,4,False
minimax_s13_num51,13,5.000388899999962,4,False
minimax_s13_num51,13,5.100170899999966,4,False
minimax_s13_num51,13,5.200403300000062,4,False
minimax_s13_num51,13,5.30041970000002,4,False
minimax_s13_num51,13,5.400411300000087,4,False
minimax_s13_num51,13,5.500168699999904,4,False
minimax_s13_num51,13,5.60042999999996,4,False
minimax_s13_num51,13,5.700411699999904,4,False
minimax_s13_num51,13,5.800151099999994,4,False
minimax_s13_num51,13,5.900413399999934,4,False
minimax_s13_num51,13,6.000424600000088,4,False
minimax_s13_num51,13,6.100407200000063,4,False
minimax_s13_num51,13,6.2001536000000215,4,False
minimax_s13_num51,13,6.300417899999957,4,False
minimax_s13_num51,13,6.400443300000006,4,False
minimax_s13_num51,13,6.500422800000024,4,False
minimax_s13_num51,13,6.600152600000001,4,False
minimax_s13_num51,13,6.7004082000000835,4,False
minimax_s13_num51,13,6.800434100000075,4,False
minimax_s13_num51,13,6.900427900000068,4,False
minimax_s13_num51,13,7.000154000000066,4,False
minimax_s13_num51,13,7.1004129999998895,4,False
minimax_s13_num51,13,7.200411999999915,4,False
minimax_s13_num51,13,7.300157800000079,4,False
minimax_s13_num51,13,7.400440599999911,4,False
minimax_s13_num51,13,7.500426900000093,4,False
minimax_s13_num51,13,7.600149599999895,4,False
minimax_s13_num51,13,7.7004289999999855,4,False
minimax_s13_num51,13,7.800419500000089,4,False
minimax_s13_num51,13,7.900166399999989,4,False
minimax_s13_num51,13,8.000439099999994,4,False
minimax_s13_num51,13,8.10042180000005,4,False
minimax_s13_num51,13,8.200157900000022,4,False
minimax_s13_num51,13,8.300406600000088,4,False
minimax_s13_num51,13,8.400435400000106,4,False
minimax_s13_num51,13,8.500420600000098,4,False
minimax_s13_num51,13,8.600150199999916,4,False
minimax_s13_num51,13,8.700408200000084,4,False
minimax_s13_num51,13,8.800406500000008,4,False
minimax_s13_num51,13,8.900151199999982,4,False
minimax_s13_num51,13,9.00040459999991,4,False
minimax_s13_num51,13,9.100402300000042,4,False
minimax_s13_num51,13,9.200153499999942,4,False
minimax_s13_num51,13,9.30041150000011,4,False
minimax_s13_num51,13,9.400435499999958,4,False
minimax_s13_num51,13,9.50041699999997,4,False
minimax_s13_num51,13,9.600149599999895,4,False
minimax_s13_num51,13,9.700403399999914,4,False
minimax_s13_num51,13,9.800422799999978,4,False
minimax_s13_num51,13,9.900417800000014,4,False
minimax_s13_num51,13,10.000152999999955,4,False
minimax_s13_num51,13,10.000530499999968,4,False
minimax_s13_num52,13,0.10087690000000293,3,False
minimax_s13_num52,13,0.2004345000000285,3,False
minimax_s13_num52,13,0.3001487999999881,3,False
minimax_s13_num52,13,0.40041889999997693,3,False
minimax_s13_num52,13,0.5004277999998976,3,False
minimax_s13_num52,13,0.6003920999999082,3,False
minimax_s13_num52,13,0.7001439000000573,3,False
minimax_s13_num52,13,0.8004009999999653,3,False
minimax_s13_num52,13,0.9004128999999921,3,False
minimax_s13_num52,13,1.0004182000000128,3,False
minimax_s13_num52,13,1.1004175000000487,3,False
minimax_s13_num52,13,1.2001553000000058,3,False
minimax_s13_num52,13,1.3004221999999572,3,False
minimax_s13_num52,13,1.4004448999999113,3,False
minimax_s13_num52,13,1.5004103999999643,3,False
minimax_s13_num52,13,1.6001483999998527,3,False
minimax_s13_num52,13,1.70038169999998,3,False
minimax_s13_num52,13,1.8004091000000244,3,False
minimax_s13_num52,13,1.900380000000041,3,False
minimax_s13_num52,13,2.00014740000006,3,False
minimax_s13_num52,13,2.1004163000000062,3,False
minimax_s13_num52,13,2.2004411000000346,3,False
minimax_s13_num52,13,2.3004198999999517,3,False
minimax_s13_num52,13,2.400147199999992,3,False
minimax_s13_num52,13,2.500407199999927,3,False
minimax_s13_num52,13,2.6004067999999734,3,False
minimax_s13_num52,13,2.7001459000000523,3,False
minimax_s13_num52,13,2.8003995999999916,3,False
minimax_s13_num52,13,2.9004222999999456,3,False
minimax_s13_num52,13,3.0004257999999027,3,False
minimax_s13_num52,13,3.1004178999999112,3,False
minimax_s13_num52,13,3.200153399999863,3,False
minimax_s13_num52,13,3.3004292000000532,3,False
minimax_s13_num52,13,3.4004242999999406,3,False
minimax_s13_num52,13,3.50015059999987,3,False
minimax_s13_num52,13,3.6004178000000593,3,False
minimax_s13_num52,13,3.7004259000000275,3,False
minimax_s13_num52,13,3.800417400000015,3,False
minimax_s13_num52,13,3.9001518999998552,3,False
minimax_s13_num52,13,4.000414800000044,3,False
minimax_s13_num52,13,4.100455399999873,3,False
minimax_s13_num52,13,4.2004325999998855,3,False
minimax_s13_num52,13,4.300161500000058,4,False
minimax_s13_num52,13,4.400430199999846,4,False
minimax_s13_num52,13,4.500419499999907,4,False
minimax_s13_num52,13,4.600150699999858,4,False
minimax_s13_num52,13,4.700425999999879,4,False
minimax_s13_num52,13,4.8004208999998355,4,False
minimax_s13_num52,13,4.900152599999956,4,False
minimax_s13_num52,13,5.00041699999997,4,False
minimax_s13_num52,13,5.100431599999865,4,False
minimax_s13_num52,13,5.200443799999903,4,False
minimax_s13_num52,13,5.30043169999999,4,False
minimax_s13_num52,13,5.400149099999908,4,False
minimax_s13_num52,13,5.500414200000023,4,False
minimax_s13_num52,13,5.600412499999948,4,False
minimax_s13_num52,13,5.700150699999995,4,False
minimax_s13_num52,13,5.800408500000003,4,False
minimax_s13_num52,13,5.900433000000021,4,False
minimax_s13_num52,13,6.000419199999897,4,False
minimax_s13_num52,13,6.100156100000049,4,False
minimax_s13_num52,13,6.200424500000054,4,False
minimax_s13_num52,13,6.300408999999945,4,False
minimax_s13_num52,13,6.400159799999983,4,False
minimax_s13_num52,13,6.500425199999881,4,False
minimax_s13_num52,13,6.600405099999989,4,False
minimax_s13_num52,13,6.700149099999862,4,False
minimax_s13_num52,13,6.800389900000027,4,False
minimax_s13_num52,13,6.900399399999969,4,False
minimax_s13_num52,13,7.000418299999865,4,False
minimax_s13_num52,13,7.100398000000041,4,False
minimax_s13_num52,13,7.20015259999991,4,False
minimax_s13_num52,13,7.300433799999837,4,False
minimax_s13_num52,13,7.4004278999998405,4,False
minimax_s13_num52,13,7.500149999999849,4,False
minimax_s13_num52,13,7.6003972999999405,4,False
minimax_s13_num52,13,7.70042629999989,4,False
minimax_s13_num52,13,7.800416799999994,4,False
minimax_s13_num52,13,7.900151099999903,4,False
minimax_s13_num52,13,8.000412200000028,4,False
minimax_s13_num52,13,8.100415299999895,4,False
minimax_s13_num52,13,8.20043029999988,4,False
minimax_s13_num52,13,8.3004277,4,False
minimax_s13_num52,13,8.400152400000024,4,False
minimax_s13_num52,13,8.500416500000028,4,False
minimax_s13_num52,13,8.600418600000012,4,False
minimax_s13_num52,13,8.700400899999977,4,False
minimax_s13_num52,13,8.800166799999943,4,False
minimax_s13_num52,13,8.900446200000033,4,False
minimax_s13_num52,13,9.000426399999924,4,False
minimax_s13_num52,13,9.100163500000008,4,False
minimax_s13_num52,13,9.200428599999896,4,False
minimax_s13_num52,13,9.300420199999962,4,False
minimax_s13_num52,13,9.40015359999984,4,False
minimax_s13_num52,13,9.500414299999875,4,False
minimax_s13_num52,13,9.60041369999999,4,False
minimax_s13_num52,13,9.700148099999979,4,False
minimax_s13_num52,13,9.800415799999882,4,False
minimax_s13_num52,13,9.90042470000003,4,False
minimax_s13_num52,13,10.000435599999946,4,False
minimax_s13_num52,13,10.000597299999981,4,False
minimax_s13_num53,13,0.10080040000002555,3,False
minimax_s13_num53,13,0.2004330999998274,3,False
minimax_s13_num53,13,0.30015079999998306,3,False
minimax_s13_num53,13,0.4004201000000194,3,False
minimax_s13_num53,13,0.5004182999998648,3,False
minimax_s13_num53,13,0.6001438999999209,3,False
minimax_s13_num53,13,0.7003967999999077,3,False
minimax_s13_num53,13,0.8004071000000295,3,False
minimax_s13_num53,13,0.9003913999999895,3,False
minimax_s13_num53,13,1.000154099999918,3,False
minimax_s13_num53,13,1.1004230999999436,3,False
minimax_s13_num53,13,1.200413699999899,3,False
minimax_s13_num53,13,1.3001600999998573,3,False
minimax_s13_num53,13,1.4004141999998865,3,False
minimax_s13_num53,13,1.5003927000000203,3,False
minimax_s13_num53,13,1.6001456999999846,3,False
minimax_s13_num53,13,1.7004096999999092,3,False
minimax_s13_num53,13,1.8004091999998764,3,False
minimax_s13_num53,13,1.900146199999881,3,False
minimax_s13_num53,13,2.0004308999998557,3,False
minimax_s13_num53,13,2.100415099999964,3,False
minimax_s13_num53,13,2.2001502999999047,3,False
minimax_s13_num53,13,2.3004283999998734,3,False
minimax_s13_num53,13,2.400416499999892,3,False
minimax_s13_num53,13,2.5001503999999386,3,False
minimax_s13_num53,13,2.6004100999998627,3,False
minimax_s13_num53,13,2.700437999999849,3,False
minimax_s13_num53,13,2.8004324999999426,3,False
minimax_s13_num53,13,2.9001447999999073,3,False
minimax_s13_num53,13,3.0004235999999764,3,False
minimax_s13_num53,13,3.1004336999999396,3,False
minimax_s13_num53,13,3.2004213000000163,3,False
minimax_s13_num53,13,3.3001540999998724,3,False
minimax_s13_num53,13,3.400412499999902,3,False
minimax_s13_num53,13,3.500395699999899,3,False
