instance,mazesize,sample,depth,terminated
minimax_s13_num72,13,22.000463999999738,3,False
minimax_s13_num72,13,22.100192699999752,3,False
minimax_s13_num72,13,22.200459799999862,3,False
minimax_s13_num72,13,22.300450499999897,3,False
minimax_s13_num72,13,22.400201699999798,3,False
minimax_s13_num72,13,22.50044839999964,3,False
minimax_s13_num72,13,22.600462999999763,3,False
minimax_s13_num72,13,22.70044770000004,3,False
minimax_s13_num72,13,22.80017699999962,3,False
minimax_s13_num72,13,22.90048539999998,3,False
minimax_s13_num72,13,23.00044399999979,3,False
minimax_s13_num72,13,23.10017629999993,3,False
minimax_s13_num72,13,23.20046349999984,3,False
minimax_s13_num72,13,23.300427599999693,3,False
minimax_s13_num72,13,23.40018579999969,3,False
minimax_s13_num72,13,23.500488299999688,3,False
minimax_s13_num72,13,23.600459399999636,3,False
minimax_s13_num72,13,23.700195399999757,3,False
minimax_s13_num72,13,23.8005619999999,3,False
minimax_s13_num72,13,23.900477599999704,3,False
minimax_s13_num72,13,24.00017909999997,3,False
minimax_s13_num72,13,24.10048340000003,3,False
minimax_s13_num72,13,24.200428099999954,3,False
minimax_s13_num72,13,24.30017339999995,3,False
minimax_s13_num72,13,24.400470799999766,3,False
minimax_s13_num72,13,24.500536900000043,3,False
minimax_s13_num72,13,24.60051829999975,3,False
minimax_s13_num72,13,24.7001808,3,False
minimax_s13_num72,13,24.800474299999678,3,False
minimax_s13_num72,13,24.90045599999985,3,False
minimax_s13_num72,13,25.000176900000042,3,False
minimax_s13_num72,13,25.100447299999814,3,False
minimax_s13_num72,13,25.200471299999663,3,False
minimax_s13_num72,13,25.300503399999798,3,False
minimax_s13_num72,13,25.400482600000032,3,False
minimax_s13_num72,13,25.500178799999958,3,False
minimax_s13_num72,13,25.600406600000042,3,False
minimax_s13_num72,13,25.700465099999747,3,False
minimax_s13_num72,13,25.800474199999826,3,False
minimax_s13_num72,13,25.90046779999966,3,False
minimax_s13_num72,13,26.00017869999965,3,False
minimax_s13_num72,13,26.10045319999972,3,False
minimax_s13_num72,13,26.20044579999967,3,False
minimax_s13_num72,13,26.3001763999996,3,False
minimax_s13_num72,13,26.400494900000012,3,False
minimax_s13_num72,13,26.500481000000036,3,False
minimax_s13_num72,13,26.600177799999983,3,False
minimax_s13_num72,13,26.70049599999993,3,False
minimax_s13_num72,13,26.80044739999994,3,False
minimax_s13_num72,13,26.900191599999744,3,False
minimax_s13_num72,13,27.000490699999773,3,False
minimax_s13_num72,13,27.100449300000037,3,False
minimax_s13_num72,13,27.20017599999983,3,False
minimax_s13_num72,13,27.300486999999976,3,False
minimax_s13_num72,13,27.400464999999713,3,False
minimax_s13_num72,13,27.500184699999863,3,False
minimax_s13_num72,13,27.600504900000033,3,False
minimax_s13_num72,13,27.70048029999998,3,False
minimax_s13_num72,13,27.8001820999998,3,False
minimax_s13_num72,13,27.900510099999792,3,False
minimax_s13_num72,13,28.000450399999863,3,False
minimax_s13_num72,13,28.10018029999992,3,False
minimax_s13_num72,13,28.20048399999996,3,False
minimax_s13_num72,13,28.300476799999615,3,False
minimax_s13_num72,13,28.400205299999925,3,False
minimax_s13_num72,13,28.50046429999975,3,False
minimax_s13_num72,13,28.600454499999614,3,False
minimax_s13_num72,13,28.700184799999988,3,False
minimax_s13_num72,13,28.8004762999999,3,False
minimax_s13_num72,13,28.90048869999964,3,False
minimax_s13_num72,13,29.000470099999802,3,False
minimax_s13_num72,13,29.100179899999603,3,False
minimax_s13_num72,13,29.200472799999716,3,False
minimax_s13_num72,13,29.300454799999898,3,False
minimax_s13_num72,13,29.400185599999986,3,False
minimax_s13_num72,13,29.500476700000036,3,False
minimax_s13_num72,13,29.60047689999965,3,False
minimax_s13_num72,13,29.700183899999956,3,False
minimax_s13_num72,13,29.80045829999972,3,False
minimax_s13_num72,13,29.90049629999976,3,False
minimax_s13_num72,13,30.000462099999822,3,False
minimax_s13_num72,13,30.000649599999633,3,False
minimax_s13_num73,13,0.10086890000002313,2,False
minimax_s13_num73,13,0.20051310000008016,2,False
minimax_s13_num73,13,0.300186400000257,2,False
minimax_s13_num73,13,0.4004949000000124,2,False
minimax_s13_num73,13,0.5004702000001089,2,False
minimax_s13_num73,13,0.6001777999999831,2,False
minimax_s13_num73,13,0.7004850000002989,2,False
minimax_s13_num73,13,0.8004590000000462,2,False
minimax_s13_num73,13,0.9001885000002403,2,False
minimax_s13_num73,13,1.000463100000161,2,False
minimax_s13_num73,13,1.1004663000003347,2,False
minimax_s13_num73,13,1.2004503000002842,2,False
minimax_s13_num73,13,1.30017080000016,2,False
minimax_s13_num73,13,1.4004927999999381,2,False
minimax_s13_num73,13,1.50047880000011,3,False
minimax_s13_num73,13,1.6001784000000043,3,False
minimax_s13_num73,13,1.70047250000016,3,False
minimax_s13_num73,13,1.8004663000001528,3,False
minimax_s13_num73,13,1.9001837000000705,3,False
minimax_s13_num73,13,2.000474899999972,3,False
minimax_s13_num73,13,2.1004484000000048,3,False
minimax_s13_num73,13,2.2001744000003782,3,False
minimax_s13_num73,13,2.3004565999999613,3,False
minimax_s13_num73,13,2.400457700000061,3,False
minimax_s13_num73,13,2.5004377000000204,3,False
minimax_s13_num73,13,2.6001774999999725,3,False
minimax_s13_num73,13,2.7004782000003615,3,False
minimax_s13_num73,13,2.8004632000001948,3,False
minimax_s13_num73,13,2.900183200000356,3,False
minimax_s13_num73,13,3.0004713000002994,3,False
minimax_s13_num73,13,3.100449900000058,3,False
minimax_s13_num73,13,3.200168500000018,3,False
minimax_s13_num73,13,3.300496100000146,3,False
minimax_s13_num73,13,3.4004784000003383,3,False
minimax_s13_num73,13,3.5001757,3,False
minimax_s13_num73,13,3.6004750000001877,3,False
minimax_s13_num73,13,3.7004562000001897,3,False
minimax_s13_num73,13,3.800174599999991,3,False
minimax_s13_num73,13,3.900467700000263,3,False
minimax_s13_num73,13,4.000457300000107,3,False
minimax_s13_num73,13,4.100175300000046,3,False
minimax_s13_num73,13,4.200454300000274,3,False
minimax_s13_num73,13,4.300461799999994,3,False
minimax_s13_num73,13,4.400462000000061,3,False
minimax_s13_num73,13,4.50017969999999,3,False
minimax_s13_num73,13,4.600467600000229,3,False
minimax_s13_num73,13,4.700464000000011,3,False
minimax_s13_num73,13,4.800184600000193,3,False
minimax_s13_num73,13,4.900463800000125,3,False
minimax_s13_num73,13,5.000454100000297,3,False
minimax_s13_num73,13,5.100174500000321,3,False
minimax_s13_num73,13,5.200480100000277,3,False
minimax_s13_num73,13,5.300459800000226,3,False
minimax_s13_num73,13,5.400184000000081,3,False
minimax_s13_num73,13,5.500499600000239,3,False
minimax_s13_num73,13,5.6004587000002175,3,False
minimax_s13_num73,13,5.70018760000039,3,False
minimax_s13_num73,13,5.800501500000337,3,False
minimax_s13_num73,13,5.900473000000147,3,False
minimax_s13_num73,13,6.00018,3,False
minimax_s13_num73,13,6.100482300000294,3,False
minimax_s13_num73,13,6.200458300000264,3,False
minimax_s13_num73,13,6.300170400000297,3,False
minimax_s13_num73,13,6.400482900000043,3,False
minimax_s13_num73,13,6.50048310000011,3,False
minimax_s13_num73,13,6.600482300000294,3,False
minimax_s13_num73,13,6.70018330000039,3,False
minimax_s13_num73,13,6.800491200000124,3,False
minimax_s13_num73,13,6.900471700000253,3,False
minimax_s13_num73,13,7.000179500000286,3,False
minimax_s13_num73,13,7.100461800000176,3,False
minimax_s13_num73,13,7.200437100000272,3,False
minimax_s13_num73,13,7.300171000000319,3,False
minimax_s13_num73,13,7.4005035000000134,3,False
minimax_s13_num73,13,7.500472600000194,3,False
minimax_s13_num73,13,7.600179400000343,3,False
minimax_s13_num73,13,7.700467300000128,3,False
minimax_s13_num73,13,7.800448299999971,3,False
minimax_s13_num73,13,7.900186200000007,3,False
minimax_s13_num73,13,8.000477200000205,3,False
minimax_s13_num73,13,8.100454200000058,3,False
minimax_s13_num73,13,8.200173000000177,3,False
minimax_s13_num73,13,8.300495400000273,3,False
minimax_s13_num73,13,8.400458100000378,3,False
minimax_s13_num73,13,8.500175099999979,3,False
minimax_s13_num73,13,8.60046360000024,3,False
minimax_s13_num73,13,8.700447600000189,3,False
minimax_s13_num73,13,8.80017880000014,3,False
minimax_s13_num73,13,8.900464700000157,3,False
minimax_s13_num73,13,9.000472100000025,3,False
minimax_s13_num73,13,9.100474900000336,3,False
minimax_s13_num73,13,9.2004522000002,3,False
minimax_s13_num73,13,9.300180900000214,3,False
minimax_s13_num73,13,9.400455899999997,3,False
minimax_s13_num73,13,9.500462599999992,3,False
minimax_s13_num73,13,9.600456699999995,3,False
minimax_s13_num73,13,9.700188900000285,3,False
minimax_s13_num73,13,9.800472000000354,3,False
minimax_s13_num73,13,9.900459200000114,3,False
minimax_s13_num73,13,10.00017969999999,3,False
minimax_s13_num73,13,10.100468500000261,3,False
minimax_s13_num73,13,10.200450100000126,3,False
minimax_s13_num73,13,10.300174700000298,3,False
minimax_s13_num73,13,10.400470800000221,3,False
minimax_s13_num73,13,10.50048760000027,3,False
minimax_s13_num73,13,10.600435199999993,3,False
minimax_s13_num73,13,10.700179700000263,3,False
minimax_s13_num73,13,10.800461799999994,3,False
minimax_s13_num73,13,10.900468199999978,3,False
minimax_s13_num73,13,11.000438700000359,3,False
minimax_s13_num73,13,11.100179400000343,3,False
minimax_s13_num73,13,11.200467500000286,3,False
minimax_s13_num73,13,11.300456700000268,3,False
minimax_s13_num73,13,11.400174800000059,3,False
minimax_s13_num73,13,11.500457500000266,3,False
minimax_s13_num73,13,11.600452700000005,3,False
minimax_s13_num73,13,11.700176400000146,3,False
minimax_s13_num73,13,11.800462000000152,3,False
minimax_s13_num73,13,11.900460100000146,3,False
minimax_s13_num73,13,12.000182000000223,3,False
minimax_s13_num73,13,12.100482600000305,3,False
minimax_s13_num73,13,12.200447200000326,3,False
minimax_s13_num73,13,12.30017110000017,3,False
minimax_s13_num73,13,12.400456800000029,3,False
minimax_s13_num73,13,12.50045160000036,3,False
minimax_s13_num73,13,12.600176000000374,3,False
minimax_s13_num73,13,12.700460100000328,3,False
minimax_s13_num73,13,12.800448200000119,3,False
minimax_s13_num73,13,12.900192600000082,3,False
minimax_s13_num73,13,13.00044620000017,3,False
minimax_s13_num73,13,13.100431000000299,3,False
minimax_s13_num73,13,13.200168800000029,3,False
minimax_s13_num73,13,13.300492900000336,3,False
minimax_s13_num73,13,13.400447900000017,3,False
minimax_s13_num73,13,13.5001728000002,3,False
minimax_s13_num73,13,13.600457000000006,3,False
minimax_s13_num73,13,13.700480400000288,3,False
minimax_s13_num73,13,13.800446500000362,3,False
minimax_s13_num73,13,13.900192300000072,3,False
minimax_s13_num73,13,14.000475499999993,3,False
minimax_s13_num73,13,14.100459700000101,3,False
minimax_s13_num73,13,14.200180700000146,3,False
minimax_s13_num73,13,14.300447200000235,3,False
minimax_s13_num73,13,14.400464600000305,3,False
minimax_s13_num73,13,14.50044360000038,3,False
minimax_s13_num73,13,14.600180300000375,3,False
minimax_s13_num73,13,14.700474200000372,3,False
minimax_s13_num73,13,14.80046510000011,3,False
minimax_s13_num73,13,14.900194300000294,3,False
minimax_s13_num73,13,15.000476300000173,3,False
minimax_s13_num73,13,15.100456699999995,3,False
minimax_s13_num73,13,15.200171200000113,3,False
minimax_s13_num73,13,15.300470000000132,3,False
minimax_s13_num73,13,15.400458699999945,3,False
minimax_s13_num73,13,15.500178400000095,3,False
minimax_s13_num73,13,15.60049700000036,3,False
minimax_s13_num73,13,15.700466900000265,3,False
minimax_s13_num73,13,15.800176400000055,3,False
minimax_s13_num73,13,15.900464000000284,3,False
minimax_s13_num73,13,16.00045900000032,3,False
minimax_s13_num73,13,16.100178700000015,3,False
minimax_s13_num73,13,16.20047990000012,3,False
minimax_s13_num73,13,16.30046059999995,3,False
minimax_s13_num73,13,16.40018370000007,3,False
minimax_s13_num73,13,16.50047100000029,3,False
minimax_s13_num73,13,16.600459200000387,3,False
minimax_s13_num73,13,16.700180600000294,3,False
minimax_s13_num73,13,16.800476000000344,3,False
minimax_s13_num73,13,16.900460300000304,3,False
minimax_s13_num73,13,17.000178100000085,3,False
minimax_s13_num73,13,17.10049270000036,3,False
minimax_s13_num73,13,17.200458900000285,3,False
minimax_s13_num73,13,17.300177900000108,3,False
minimax_s13_num73,13,17.400478100000328,3,False
minimax_s13_num73,13,17.500456799999938,3,False
minimax_s13_num73,13,17.600178900000174,3,False
minimax_s13_num73,13,17.700470400000086,3,False
minimax_s13_num73,13,17.800457800000004,3,False
minimax_s13_num73,13,17.900190199999997,3,False
minimax_s13_num73,13,18.000468000000183,3,False
minimax_s13_num73,13,18.100460300000123,3,False
minimax_s13_num73,13,18.200180000000273,3,False
minimax_s13_num73,13,18.300456899999972,3,False
minimax_s13_num73,13,18.40046080000002,3,False
minimax_s13_num73,13,18.50046109999994,3,False
minimax_s13_num73,13,18.600179700000353,3,False
minimax_s13_num73,13,18.70048390000011,3,False
minimax_s13_num73,13,18.8004576000003,3,False
minimax_s13_num73,13,18.900186700000177,3,False
minimax_s13_num73,13,19.00046139999995,3,False
minimax_s13_num73,13,19.100457100000312,3,False
minimax_s13_num73,13,19.20017440000038,3,False
minimax_s13_num73,13,19.300461799999994,3,False
minimax_s13_num73,13,19.400485000000117,3,False
minimax_s13_num73,13,19.50045480000017,3,False
minimax_s13_num73,13,19.600174400000014,3,False
minimax_s13_num73,13,19.700451500000327,3,False
minimax_s13_num73,13,19.800457800000004,3,False
minimax_s13_num73,13,19.90045880000025,3,False
minimax_s13_num73,13,20.00018050000017,3,False
minimax_s13_num73,13,20.100481299999956,3,False
minimax_s13_num73,13,20.20045160000018,3,False
minimax_s13_num73,13,20.30018370000016,3,False
minimax_s13_num73,13,20.400502400000278,3,False
minimax_s13_num73,13,20.50048259999994,3,False
minimax_s13_num73,13,20.600179300000036,3,False
minimax_s13_num73,13,20.700498800000332,3,False
minimax_s13_num73,13,20.80047680000007,3,False
minimax_s13_num73,13,20.90018910000026,3,False
minimax_s13_num73,13,21.000488399999995,3,False
minimax_s13_num73,13,21.10047170000007,3,False
minimax_s13_num73,13,21.20017430000007,3,False
minimax_s13_num73,13,21.300474099999974,3,False
minimax_s13_num73,13,21.400459800000135,3,False
minimax_s13_num73,13,21.500178300000243,3,False
minimax_s13_num73,13,21.60047200000008,3,False
minimax_s13_num73,13,21.700455200000306,3,False
minimax_s13_num73,13,21.80017480000015,3,False
minimax_s13_num73,13,21.9005116000003,3,False
minimax_s13_num73,13,22.00045530000034,3,False
minimax_s13_num73,13,22.10018050000008,3,False
minimax_s13_num73,13,22.200503600000047,3,False
minimax_s13_num73,13,22.300474600000143,3,False
minimax_s13_num73,13,22.40018710000004,3,False
minimax_s13_num73,13,22.50048370000013,3,False
minimax_s13_num73,13,22.60045820000005,3,False
minimax_s13_num73,13,22.70019590000038,3,False
minimax_s13_num73,13,22.800477799999953,3,False
minimax_s13_num73,13,22.900460100000146,3,False
minimax_s13_num73,13,23.000178600000254,3,False
minimax_s13_num73,13,23.100474100000156,3,False
minimax_s13_num73,13,23.200478600000224,3,False
minimax_s13_num73,13,23.300475100000313,3,False
minimax_s13_num73,13,23.400181400000292,3,False
minimax_s13_num73,13,23.500484400000005,3,False
minimax_s13_num73,13,23.600462000000334,3,False
minimax_s13_num73,13,23.700180900000305,3,False
minimax_s13_num73,13,23.800550899999962,3,False
minimax_s13_num73,13,23.900478100000328,3,False
minimax_s13_num73,13,24.00017790000038,3,False
minimax_s13_num73,13,24.100464000000102,3,False
minimax_s13_num73,13,24.20047220000015,3,False
minimax_s13_num73,13,24.30048050000005,3,False
minimax_s13_num73,13,24.400480499999958,3,False
minimax_s13_num73,13,24.500178700000106,3,False
minimax_s13_num73,13,24.600491500000317,3,False
minimax_s13_num73,13,24.700483000000077,3,False
minimax_s13_num73,13,24.800177500000245,3,False
minimax_s13_num73,13,24.900462999999945,3,False
minimax_s13_num73,13,25.000457600000118,3,False
minimax_s13_num73,13,25.100175900000067,3,False
minimax_s13_num73,13,25.20046470000034,3,False
minimax_s13_num73,13,25.300494300000082,3,False
minimax_s13_num73,13,25.400480300000254,3,False
minimax_s13_num73,13,25.50018130000035,3,False
minimax_s13_num73,13,25.60050000000001,3,False
minimax_s13_num73,13,25.700478100000055,3,False
minimax_s13_num73,13,25.800174100000277,3,False
minimax_s13_num73,13,25.900471200000084,3,False
minimax_s13_num73,13,26.000488300000143,3,False
minimax_s13_num73,13,26.10045910000008,3,False
minimax_s13_num73,13,26.2001779000002,3,False
minimax_s13_num73,13,26.300475100000313,3,False
minimax_s13_num73,13,26.400482100000318,3,False
minimax_s13_num73,13,26.500463700000182,3,False
minimax_s13_num73,13,26.60017480000033,3,False
minimax_s13_num73,13,26.700493199999983,3,False
minimax_s13_num73,13,26.800463800000216,3,False
minimax_s13_num73,13,26.900197400000252,3,False
minimax_s13_num73,13,27.000480800000332,3,False
minimax_s13_num73,13,27.100485200000094,3,False
minimax_s13_num73,13,27.20045909999999,3,False
minimax_s13_num73,13,27.300176600000214,3,False
minimax_s13_num73,13,27.400496600000224,3,False
minimax_s13_num73,13,27.500475499999993,3,False
minimax_s13_num73,13,27.600174400000014,3,False
minimax_s13_num73,13,27.70047670000031,3,False
minimax_s13_num73,13,27.800470300000143,3,False
minimax_s13_num73,13,27.900202499999978,3,False
minimax_s13_num73,13,28.000472900000204,3,False
minimax_s13_num73,13,28.100466700000197,3,False
minimax_s13_num73,13,28.200177200000326,3,False
minimax_s13_num73,13,28.300469799999973,3,False
minimax_s13_num73,13,28.400485000000117,3,False
minimax_s13_num73,13,28.50047050000012,3,False
minimax_s13_num73,13,28.600168400000257,3,False
minimax_s13_num73,13,28.700478400000065,3,False
minimax_s13_num73,13,28.800487900000007,3,False
minimax_s13_num73,13,28.900463899999977,3,False
minimax_s13_num73,13,29.00018020000016,3,False
minimax_s13_num73,13,29.100448800000322,3,False
minimax_s13_num73,13,29.200440100000378,3,False
minimax_s13_num73,13,29.30018020000034,3,False
minimax_s13_num73,13,29.400438099999974,3,False
minimax_s13_num73,13,29.50045910000017,3,False
minimax_s13_num73,13,29.600446000000375,3,False
minimax_s13_num73,13,29.700179899999966,3,False
minimax_s13_num73,13,29.80044070000031,3,False
minimax_s13_num73,13,29.900476499999968,3,False
minimax_s13_num73,13,30.00045480000017,3,False
minimax_s13_num73,13,30.000645300000087,3,False
minimax_s13_num74,13,0.10098850000031234,2,False
minimax_s13_num74,13,0.20044200000029377,3,False
minimax_s13_num74,13,0.3001727999999275,3,False
minimax_s13_num74,13,0.40048590000014883,3,False
minimax_s13_num74,13,0.5004745000001094,3,False
minimax_s13_num74,13,0.6001685999999609,3,False
minimax_s13_num74,13,0.7004673000001276,3,False
minimax_s13_num74,13,0.8004631000003428,3,False
minimax_s13_num74,13,0.9001830000001974,3,False
minimax_s13_num74,13,1.0004502000001594,3,False
minimax_s13_num74,13,1.1004642000002605,3,False
minimax_s13_num74,13,1.200482700000066,3,False
minimax_s13_num74,13,1.300474800000302,3,False
minimax_s13_num74,13,1.4002042000001893,3,False
minimax_s13_num74,13,1.500608800000009,3,False
minimax_s13_num74,13,1.6008341000001565,3,False
minimax_s13_num74,13,1.7004627000001165,3,False
minimax_s13_num74,13,1.8001796000003196,3,False
minimax_s13_num74,13,1.9004613000001882,3,False
minimax_s13_num74,13,2.000501600000007,3,False
minimax_s13_num74,13,2.1004738999999972,3,False
minimax_s13_num74,13,2.200178600000072,3,False
minimax_s13_num74,13,2.300470200000291,3,False
minimax_s13_num74,13,2.4004837000002226,3,False
minimax_s13_num74,13,2.500466100000267,3,False
minimax_s13_num74,13,2.6001937000000908,3,False
minimax_s13_num74,13,2.700474600000234,3,False
minimax_s13_num74,13,2.8004469000002246,3,False
minimax_s13_num74,13,2.9001877999999124,3,False
minimax_s13_num74,13,3.0004932000001645,3,False
minimax_s13_num74,13,3.1004962000001797,3,False
minimax_s13_num74,13,3.200454300000274,3,False
minimax_s13_num74,13,3.300183400000151,3,False
minimax_s13_num74,13,3.4004758999999467,3,False
minimax_s13_num74,13,3.500477900000078,3,False
minimax_s13_num74,13,3.6004578000001857,3,False
minimax_s13_num74,13,3.7001884999999675,3,False
minimax_s13_num74,13,3.8004430000000866,3,False
minimax_s13_num74,13,3.900472300000274,3,False
minimax_s13_num74,13,4.000457300000107,3,False
minimax_s13_num74,13,4.100177000000258,3,False
minimax_s13_num74,13,4.200462100000095,3,False
minimax_s13_num74,13,4.300455900000088,3,False
minimax_s13_num74,13,4.4001822000000175,3,False
minimax_s13_num74,13,4.50047080000013,3,False
minimax_s13_num74,13,4.600460800000292,3,False
minimax_s13_num74,13,4.700186200000189,3,False
minimax_s13_num74,13,4.800491700000293,3,False
minimax_s13_num74,13,4.900493999999981,3,False
minimax_s13_num74,13,5.000468300000193,3,False
minimax_s13_num74,13,5.1001774999999725,3,False
minimax_s13_num74,13,5.200475600000118,3,False
minimax_s13_num74,13,5.300481799999943,3,False
minimax_s13_num74,13,5.400438699999995,3,False
minimax_s13_num74,13,5.500178600000254,3,False
minimax_s13_num74,13,5.600466000000324,3,False
minimax_s13_num74,13,5.7004555000003165,3,False
minimax_s13_num74,13,5.800184200000331,3,False
minimax_s13_num74,13,5.900504600000204,3,False
minimax_s13_num74,13,6.000468700000056,3,False
minimax_s13_num74,13,6.100177199999962,3,False
minimax_s13_num74,13,6.200492500000109,3,False
minimax_s13_num74,13,6.300457000000279,3,False
minimax_s13_num74,13,6.4001806000001125,3,False
minimax_s13_num74,13,6.500462299999981,3,False
minimax_s13_num74,13,6.600456900000154,3,False
minimax_s13_num74,13,6.700177300000178,3,False
minimax_s13_num74,13,6.800471100000323,3,False
minimax_s13_num74,13,6.90044510000007,3,False
minimax_s13_num74,13,7.00017969999999,3,False
minimax_s13_num74,13,7.100549300000239,3,False
minimax_s13_num74,13,7.200450900000305,3,False
minimax_s13_num74,13,7.300179700000172,3,False
minimax_s13_num74,13,7.400482400000328,3,False
minimax_s13_num74,13,7.500450600000022,3,False
minimax_s13_num74,13,7.600177600000279,3,False
minimax_s13_num74,13,7.700477400000182,3,False
minimax_s13_num74,13,7.800454700000046,3,False
minimax_s13_num74,13,7.900188999999955,3,False
minimax_s13_num74,13,8.000510400000167,3,False
minimax_s13_num74,13,8.100457000000006,3,False
minimax_s13_num74,13,8.200175800000125,3,False
minimax_s13_num74,13,8.300491400000283,3,False
minimax_s13_num74,13,8.400450399999954,3,False
minimax_s13_num74,13,8.500174700000116,3,False
minimax_s13_num74,13,8.600445800000216,3,False
minimax_s13_num74,13,8.700463500000296,3,False
minimax_s13_num74,13,8.80046799999991,3,False
minimax_s13_num74,13,8.900463700000273,3,False
minimax_s13_num74,13,9.000178600000254,3,False
minimax_s13_num74,13,9.100470300000325,3,False
minimax_s13_num74,13,9.20047939999995,3,False
minimax_s13_num74,13,9.300419600000168,3,False
minimax_s13_num74,13,9.400184900000113,3,False
minimax_s13_num74,13,9.500500399999964,3,False
minimax_s13_num74,13,9.60045029999992,3,False
minimax_s13_num74,13,9.700184799999988,3,False
minimax_s13_num74,13,9.800498900000093,3,False
minimax_s13_num74,13,9.900456100000156,3,False
minimax_s13_num74,13,10.000183900000138,3,False
minimax_s13_num74,13,10.100476300000082,3,False
minimax_s13_num74,13,10.200477100000171,3,False
minimax_s13_num74,13,10.30017829999997,3,False
minimax_s13_num74,13,10.400474900000063,3,False
minimax_s13_num74,13,10.500458400000298,3,False
minimax_s13_num74,13,10.600171699999919,3,False
minimax_s13_num74,13,10.70050110000011,3,False
minimax_s13_num74,13,10.800460400000247,3,False
minimax_s13_num74,13,10.900196999999935,3,False
minimax_s13_num74,13,11.000470700000278,3,False
minimax_s13_num74,13,11.10045880000007,3,False
minimax_s13_num74,13,11.200177100000019,3,False
minimax_s13_num74,13,11.300479200000154,3,False
minimax_s13_num74,13,11.400460000000294,3,False
minimax_s13_num74,13,11.500180300000011,3,False
minimax_s13_num74,13,11.600455199999942,3,False
minimax_s13_num74,13,11.700456300000042,3,False
minimax_s13_num74,13,11.800441500000034,3,False
minimax_s13_num74,13,11.900189899999987,3,False
minimax_s13_num74,13,12.000487400000111,3,False
minimax_s13_num74,13,12.100454200000058,3,False
minimax_s13_num74,13,12.20017450000023,3,False
minimax_s13_num74,13,12.300488700000187,3,False
minimax_s13_num74,13,12.400508700000046,3,False
minimax_s13_num74,13,12.500464799999918,3,False
minimax_s13_num74,13,12.600179800000205,3,False
minimax_s13_num74,13,12.700486400000045,3,False
minimax_s13_num74,13,12.800461000000269,3,False
minimax_s13_num74,13,12.900191200000336,3,False
minimax_s13_num74,13,13.000475800000004,3,False
minimax_s13_num74,13,13.100457800000186,3,False
minimax_s13_num74,13,13.200176400000146,3,False
minimax_s13_num74,13,13.3004719999999,3,False
minimax_s13_num74,13,13.400458000000071,3,False
minimax_s13_num74,13,13.500181800000064,3,False
minimax_s13_num74,13,13.60049939999999,3,False
minimax_s13_num74,13,13.700468900000033,3,False
minimax_s13_num74,13,13.800175500000023,3,False
minimax_s13_num74,13,13.900480600000265,3,False
minimax_s13_num74,13,14.000456100000065,3,False
minimax_s13_num74,13,14.100180899999941,3,False
minimax_s13_num74,13,14.20049710000012,3,False
minimax_s13_num74,13,14.300457400000141,3,False
minimax_s13_num74,13,14.400180399999954,3,False
minimax_s13_num74,13,14.500460100000055,3,False
minimax_s13_num74,13,14.600457500000175,3,False
minimax_s13_num74,13,14.700182399999903,3,False
minimax_s13_num74,13,14.800471700000344,3,False
minimax_s13_num74,13,14.900470399999904,3,False
minimax_s13_num74,13,15.000180100000307,3,False
minimax_s13_num74,13,15.100472999999965,3,False
minimax_s13_num74,13,15.20048530000031,3,False
minimax_s13_num74,13,15.30046399999992,3,False
minimax_s13_num74,13,15.400178700000197,3,False
minimax_s13_num74,13,15.50046650000013,3,False
minimax_s13_num74,13,15.600482800000009,3,False
minimax_s13_num74,13,15.7004979000003,3,False
minimax_s13_num74,13,15.800470000000132,3,False
minimax_s13_num74,13,15.900188000000071,3,False
minimax_s13_num74,13,16.000487199999952,3,False
minimax_s13_num74,13,16.10048370000004,3,False
minimax_s13_num74,13,16.20017310000003,3,False
minimax_s13_num74,13,16.300456400000257,3,False
minimax_s13_num74,13,16.400457499999902,3,False
minimax_s13_num74,13,16.500475199999983,3,False
minimax_s13_num74,13,16.60045450000007,3,False
minimax_s13_num74,13,16.700176900000315,3,False
minimax_s13_num74,13,16.800439300000107,3,False
minimax_s13_num74,13,16.90048079999997,3,False
minimax_s13_num74,13,17.000472900000204,3,False
minimax_s13_num74,13,17.100200200000018,3,False
minimax_s13_num74,13,17.200434100000166,3,False
minimax_s13_num74,13,17.30047740000009,3,False
minimax_s13_num74,13,17.40048270000034,3,False
minimax_s13_num74,13,17.500506100000166,3,False
minimax_s13_num74,13,17.600473299999976,3,False
minimax_s13_num74,13,17.700183899999956,3,False
minimax_s13_num74,13,17.800480200000038,3,False
minimax_s13_num74,13,17.90047390000018,3,False
minimax_s13_num74,13,18.000179000000117,3,False
minimax_s13_num74,13,18.100463199999922,3,False
minimax_s13_num74,13,18.2005022000003,3,False
minimax_s13_num74,13,18.300515899999937,3,False
minimax_s13_num74,13,18.400487500000054,3,False
minimax_s13_num74,13,18.500179500000286,3,False
minimax_s13_num74,13,18.600455799999963,3,False
minimax_s13_num74,13,18.70049820000031,3,False
minimax_s13_num74,13,18.80047450000029,3,False
minimax_s13_num74,13,18.900190100000145,3,False
minimax_s13_num74,13,19.00044160000016,3,False
minimax_s13_num74,13,19.100492900000063,3,False
minimax_s13_num74,13,19.20047730000033,3,False
minimax_s13_num74,13,19.30018050000035,3,False
minimax_s13_num74,13,19.400484100000085,3,False
minimax_s13_num74,13,19.50050880000026,3,False
minimax_s13_num74,13,19.600455199999942,3,False
minimax_s13_num74,13,19.700185800000327,3,False
