instance,mazesize,sample,depth,terminated
minimax_s7_num3,7,0.9004304000045522,3,False
minimax_s7_num3,7,1.0001745000045048,3,False
minimax_s7_num3,7,1.1004329999996116,3,False
minimax_s7_num3,7,1.2004262000045856,3,False
minimax_s7_num3,7,1.300180199999886,3,False
minimax_s7_num3,7,1.4004404000006616,3,False
minimax_s7_num3,7,1.5004745000042021,3,False
minimax_s7_num3,7,1.6004519999987679,3,False
minimax_s7_num3,7,1.700174400000833,3,False
minimax_s7_num3,7,1.8004395000025397,3,False
minimax_s7_num3,7,1.9004239999994752,3,False
minimax_s7_num3,7,2.0001687000039965,3,False
minimax_s7_num3,7,2.1004420000026585,3,False
minimax_s7_num3,7,2.20045690000552,3,False
minimax_s7_num3,7,2.3004658999998355,3,False
minimax_s7_num3,7,2.40047290000075,3,False
minimax_s7_num3,7,2.500439200004621,3,False
minimax_s7_num3,7,2.6001644999996643,3,False
minimax_s7_num3,7,2.700444400004926,3,False
minimax_s7_num3,7,2.8004491000028793,3,False
minimax_s7_num3,7,2.900429699999222,3,False
minimax_s7_num3,7,3.000171200001205,3,False
minimax_s7_num3,7,3.1004418000011356,3,False
minimax_s7_num3,7,3.200445700000273,3,False
minimax_s7_num3,7,3.3004207000049064,3,False
minimax_s7_num3,7,3.4001763999985997,3,False
minimax_s7_num3,7,3.5004532000020845,3,False
minimax_s7_num3,7,3.6004499000046053,3,False
minimax_s7_num3,7,3.7001754000011715,3,False
minimax_s7_num3,7,3.800440700004401,3,False
minimax_s7_num3,7,3.9004745000056573,3,False
minimax_s7_num3,7,4.000441800002591,3,False
minimax_s7_num3,7,4.100170000005164,3,False
minimax_s7_num3,7,4.200444100002642,3,False
minimax_s7_num3,7,4.300421500003722,3,True
minimax_s7_num3,7,4.300439999999071,3,True
minimax_s7_num30,7,0.10054159999708645,3,False
minimax_s7_num30,7,0.20045109999773558,3,False
minimax_s7_num30,7,0.30017019999650074,3,False
minimax_s7_num30,7,0.4004757000002428,3,False
minimax_s7_num30,7,0.5004569000011543,3,False
minimax_s7_num30,7,0.6001708999974653,3,False
minimax_s7_num30,7,0.7004490999970585,3,False
minimax_s7_num30,7,0.800415099998645,3,True
minimax_s7_num30,7,0.8004390999994939,3,True
minimax_s7_num31,7,0.1005594000016572,3,False
minimax_s7_num31,7,0.20046459999866784,3,False
minimax_s7_num31,7,0.3001820999998017,3,False
minimax_s7_num31,7,0.4004616000020178,3,False
minimax_s7_num31,7,0.5004936000041198,3,False
minimax_s7_num31,7,0.6004404999985127,3,False
minimax_s7_num31,7,0.7001727000024403,3,False
minimax_s7_num31,7,0.8004732000044896,3,False
minimax_s7_num31,7,0.9004306999995606,3,False
minimax_s7_num31,7,1.0001865000012913,3,False
minimax_s7_num31,7,1.1004490999985137,3,False
minimax_s7_num31,7,1.2004587999981595,3,False
minimax_s7_num31,7,1.3004650000002584,3,False
minimax_s7_num31,7,1.4004453000015928,3,False
minimax_s7_num31,7,1.5001696000035736,3,False
minimax_s7_num31,7,1.6004327999980887,3,False
minimax_s7_num31,7,1.7004583000016282,3,False
minimax_s7_num31,7,1.8004553999999189,3,False
minimax_s7_num31,7,1.9001634000014747,3,False
minimax_s7_num31,7,2.000444500001322,3,False
minimax_s7_num31,7,2.100490199998603,3,True
minimax_s7_num31,7,2.1008112999988953,3,True
minimax_s7_num32,7,0.10057619999861345,3,False
minimax_s7_num32,7,0.2004705999934231,3,False
minimax_s7_num32,7,0.3001827999978559,3,False
minimax_s7_num32,7,0.40046739999525016,3,False
minimax_s7_num32,7,0.5004448999970919,4,False
minimax_s7_num32,7,0.6001913000000059,4,False
minimax_s7_num32,7,0.7004648999936762,4,False
minimax_s7_num32,7,0.8004468999934033,4,False
minimax_s7_num32,7,0.9001766000001226,4,False
minimax_s7_num32,7,1.000460600000224,4,False
minimax_s7_num32,7,1.1004487999962294,4,False
minimax_s7_num32,7,1.2001833999966038,4,False
minimax_s7_num32,7,1.3004435999973794,4,False
minimax_s7_num32,7,1.4004630999988876,4,False
minimax_s7_num32,7,1.500443599994469,4,False
minimax_s7_num32,7,1.6001658999957726,4,False
minimax_s7_num32,7,1.7004611999946064,4,False
minimax_s7_num32,7,1.8004193999950076,4,False
minimax_s7_num32,7,1.900170299995807,4,False
minimax_s7_num32,7,2.0004527999990387,4,False
minimax_s7_num32,7,2.100461699999869,4,False
minimax_s7_num32,7,2.200436899998749,4,False
minimax_s7_num32,7,2.3001738999955705,4,False
minimax_s7_num32,7,2.400454599999648,4,False
minimax_s7_num32,7,2.500442899996415,4,False
minimax_s7_num32,7,2.600170399993658,4,False
minimax_s7_num32,7,2.7004258999950252,4,False
minimax_s7_num32,7,2.8004475999987335,4,False
minimax_s7_num32,7,2.900427499997022,4,False
minimax_s7_num32,7,3.000172499996552,4,False
minimax_s7_num32,7,3.1004333999953815,4,False
minimax_s7_num32,7,3.200458199993591,4,False
minimax_s7_num32,7,3.300465599997551,4,False
minimax_s7_num32,7,3.4004379999969387,4,False
minimax_s7_num32,7,3.500176499997906,4,False
minimax_s7_num32,7,3.600439699999697,4,False
minimax_s7_num32,7,3.700429599994095,4,False
minimax_s7_num32,7,3.8001683999973466,4,False
minimax_s7_num32,7,3.9004440999997314,4,False
minimax_s7_num32,7,4.000451599997177,4,False
minimax_s7_num32,7,4.100473899998178,4,False
minimax_s7_num32,7,4.200466099995538,4,False
minimax_s7_num32,7,4.300174099997093,4,False
minimax_s7_num32,7,4.400464499994996,4,False
minimax_s7_num32,7,4.500467499994556,4,False
minimax_s7_num32,7,4.6004621999964,4,False
minimax_s7_num32,7,4.700169199997617,4,False
minimax_s7_num32,7,4.8004248999932315,4,False
minimax_s7_num32,7,4.900441499994486,4,False
minimax_s7_num32,7,5.000450100000307,4,False
minimax_s7_num32,7,5.10043289999885,4,False
minimax_s7_num32,7,5.200177799997618,4,False
minimax_s7_num32,7,5.300434999997378,4,False
minimax_s7_num32,7,5.400464999998803,4,False
minimax_s7_num32,7,5.500441500000306,4,False
minimax_s7_num32,7,5.600169199999073,4,False
minimax_s7_num32,7,5.700456699996721,4,False
minimax_s7_num32,7,5.80046439999569,4,False
minimax_s7_num32,7,5.900420699996175,4,False
minimax_s7_num32,7,6.000173899999936,4,False
minimax_s7_num32,7,6.100426899996819,4,False
minimax_s7_num32,7,6.200420799999847,4,False
minimax_s7_num32,7,6.300177099998109,4,False
minimax_s7_num32,7,6.400427099993976,4,False
minimax_s7_num32,7,6.500419999996666,4,False
minimax_s7_num32,7,6.600172899998142,4,False
minimax_s7_num32,7,6.700436799997988,4,False
minimax_s7_num32,7,6.800451899995096,4,False
minimax_s7_num32,7,6.900410099995497,4,False
minimax_s7_num32,7,7.000173199994606,4,False
minimax_s7_num32,7,7.1004560999936075,4,False
minimax_s7_num32,7,7.200449399999343,4,False
minimax_s7_num32,7,7.300183399995149,4,False
minimax_s7_num32,7,7.400453700000071,4,False
minimax_s7_num32,7,7.500408799998695,4,False
minimax_s7_num32,7,7.600176299994928,4,False
minimax_s7_num32,7,7.700437999999849,4,False
minimax_s7_num32,7,7.800418399994669,4,False
minimax_s7_num32,7,7.900164099999529,4,False
minimax_s7_num32,7,8.000441199998022,4,False
minimax_s7_num32,7,8.100433099993097,4,False
minimax_s7_num32,7,8.200180399995588,4,False
minimax_s7_num32,7,8.300435899996955,4,False
minimax_s7_num32,7,8.4004347999944,4,False
minimax_s7_num32,7,8.500172599997313,4,False
minimax_s7_num32,7,8.600436499997159,4,False
minimax_s7_num32,7,8.700449500000104,4,False
minimax_s7_num32,7,8.800432199997886,4,False
minimax_s7_num32,7,8.900178699994285,4,False
minimax_s7_num32,7,9.000435499998275,4,False
minimax_s7_num32,7,9.100431999999273,4,False
minimax_s7_num32,7,9.200176099999226,4,False
minimax_s7_num32,7,9.300501300000178,4,False
minimax_s7_num32,7,9.400463199999649,4,False
minimax_s7_num32,7,9.500173999993422,4,False
minimax_s7_num32,7,9.60044999999809,4,False
minimax_s7_num32,7,9.700425199996971,4,False
minimax_s7_num32,7,9.800169399997685,4,False
minimax_s7_num32,7,9.90041989999736,4,False
minimax_s7_num32,7,10.00041109999438,4,False
minimax_s7_num32,7,10.00055219999922,4,False
minimax_s7_num33,7,0.10059329999785405,2,True
minimax_s7_num33,7,0.10091259999899194,2,True
minimax_s7_num34,7,0.10058379999827594,3,False
minimax_s7_num34,7,0.20041689999925438,3,False
minimax_s7_num34,7,0.3001686999996309,3,False
minimax_s7_num34,7,0.40046019999863347,3,False
minimax_s7_num34,7,0.5004879999978584,3,False
minimax_s7_num34,7,0.6004429000022355,3,False
minimax_s7_num34,7,0.7001747000031173,3,False
minimax_s7_num34,7,0.8004675999982283,3,False
minimax_s7_num34,7,0.9004389000037918,3,False
minimax_s7_num34,7,1.0001797000004444,3,False
minimax_s7_num34,7,1.1004379000005429,3,False
minimax_s7_num34,7,1.2004289000033168,3,False
minimax_s7_num34,7,1.3001733999990392,3,False
minimax_s7_num34,7,1.4004440999997314,3,False
minimax_s7_num34,7,1.5004541000016616,3,False
minimax_s7_num34,7,1.600432200000796,3,False
minimax_s7_num34,7,1.7001756000026944,3,False
minimax_s7_num34,7,1.8004423000020324,3,False
minimax_s7_num34,7,1.9004297999999835,3,False
minimax_s7_num34,7,2.0001733000026434,3,False
minimax_s7_num34,7,2.1004298999978346,3,False
minimax_s7_num34,7,2.200423000002047,3,False
minimax_s7_num34,7,2.300172700000985,3,False
minimax_s7_num34,7,2.400461400000495,3,False
minimax_s7_num34,7,2.500436800000898,3,False
minimax_s7_num34,7,2.6001739999992424,3,False
minimax_s7_num34,7,2.7004308000032324,3,False
minimax_s7_num34,7,2.800426300003892,3,False
minimax_s7_num34,7,2.900168799998937,3,False
minimax_s7_num34,7,3.0004326999987825,3,False
minimax_s7_num34,7,3.10043730000325,3,False
minimax_s7_num34,7,3.2004394000032335,3,False
minimax_s7_num34,7,3.3004597000035574,3,False
minimax_s7_num34,7,3.4004315999991377,3,False
minimax_s7_num34,7,3.5001792999973986,3,False
minimax_s7_num34,7,3.6004504000011366,3,False
minimax_s7_num34,7,3.7004222000032314,3,False
minimax_s7_num34,7,3.8001750000039465,3,False
minimax_s7_num34,7,3.900427500004298,3,False
minimax_s7_num34,7,4.000415100003011,3,False
minimax_s7_num34,7,4.1001725000023725,3,False
minimax_s7_num34,7,4.20044919999782,3,False
minimax_s7_num34,7,4.3004291000033845,3,False
minimax_s7_num34,7,4.40016750000359,3,False
minimax_s7_num34,7,4.500441500000306,3,False
minimax_s7_num34,7,4.600450700003421,3,False
minimax_s7_num34,7,4.700441300003149,3,False
minimax_s7_num34,7,4.800169399997685,3,True
minimax_s7_num34,7,4.800462100000004,3,True
minimax_s7_num35,7,0.10058070000377484,3,False
minimax_s7_num35,7,0.20044870000128867,3,False
minimax_s7_num35,7,0.30016880000039237,3,False
minimax_s7_num35,7,0.4004406000021845,3,False
minimax_s7_num35,7,0.5004647000023397,3,False
minimax_s7_num35,7,0.6004536000036751,3,False
minimax_s7_num35,7,0.7001739999977872,3,False
minimax_s7_num35,7,0.800436899997294,3,False
minimax_s7_num35,7,0.9004311000026064,3,False
minimax_s7_num35,7,1.0001762000028975,3,False
minimax_s7_num35,7,1.100445399999444,3,False
minimax_s7_num35,7,1.2004258000015398,3,False
minimax_s7_num35,7,1.3001787000030163,3,False
minimax_s7_num35,7,1.400449300002947,3,False
minimax_s7_num35,7,1.5004610000032699,3,False
minimax_s7_num35,7,1.600441900001897,3,False
minimax_s7_num35,7,1.7001754000011715,3,False
minimax_s7_num35,7,1.8004739000025438,3,False
minimax_s7_num35,7,1.9004668999987189,3,False
minimax_s7_num35,7,2.000163500000781,3,False
minimax_s7_num35,7,2.1004535000029136,3,False
minimax_s7_num35,7,2.200408199998492,3,False
minimax_s7_num35,7,2.3001748000024236,3,False
minimax_s7_num35,7,2.4004379000034533,3,False
minimax_s7_num35,7,2.5004340000014054,3,False
minimax_s7_num35,7,2.6001608000005945,3,False
minimax_s7_num35,7,2.700427800002217,3,True
minimax_s7_num35,7,2.7007156000036048,3,True
minimax_s7_num36,7,0.10060130000056233,3,False
minimax_s7_num36,7,0.2004321999993408,3,False
minimax_s7_num36,7,0.30016349999641534,3,False
minimax_s7_num36,7,0.4004607000024407,3,False
minimax_s7_num36,7,0.5004301000008127,3,False
minimax_s7_num36,7,0.600185600000259,3,False
minimax_s7_num36,7,0.7004557999971439,3,False
minimax_s7_num36,7,0.8004541999980574,3,False
minimax_s7_num36,7,0.9001728000002913,3,False
minimax_s7_num36,7,1.0004386000000522,3,False
minimax_s7_num36,7,1.10043439999572,3,False
minimax_s7_num36,7,1.2001731999989715,3,False
minimax_s7_num36,7,1.3004318999956013,3,False
minimax_s7_num36,7,1.4004561999972793,3,False
minimax_s7_num36,7,1.5004278999986127,3,False
minimax_s7_num36,7,1.6001791000016965,3,False
minimax_s7_num36,7,1.7004487000012887,3,False
minimax_s7_num36,7,1.800442399995518,3,False
minimax_s7_num36,7,1.9001614000007976,3,False
minimax_s7_num36,7,2.0004284999959054,3,False
minimax_s7_num36,7,2.1004479999974137,3,False
minimax_s7_num36,7,2.200464000001375,3,False
minimax_s7_num36,7,2.3004543999995803,3,False
minimax_s7_num36,7,2.400157099997159,3,False
minimax_s7_num36,7,2.500426899998274,3,False
minimax_s7_num36,7,2.6004386999993585,3,False
minimax_s7_num36,7,2.7004693999988376,3,False
minimax_s7_num36,7,2.8004433999958565,3,False
minimax_s7_num36,7,2.900177099996654,3,False
minimax_s7_num36,7,3.000468300000648,3,False
minimax_s7_num36,7,3.1004341000007116,3,False
minimax_s7_num36,7,3.2001835999981267,3,False
minimax_s7_num36,7,3.300441499995941,3,False
minimax_s7_num36,7,3.400451299996348,3,False
minimax_s7_num36,7,3.5004351000025054,3,False
minimax_s7_num36,7,3.600167999997211,3,False
minimax_s7_num36,7,3.700424299997394,3,True
minimax_s7_num36,7,3.7007173000019975,3,True
minimax_s7_num37,7,0.10065729999769246,3,False
minimax_s7_num37,7,0.20046269999875221,3,False
minimax_s7_num37,7,0.30017969999607885,3,False
minimax_s7_num37,7,0.40044819999457104,3,False
minimax_s7_num37,7,0.5004630999974324,3,False
minimax_s7_num37,7,0.600449400000798,3,False
minimax_s7_num37,7,0.7001640999951633,3,False
minimax_s7_num37,7,0.8004149999978836,3,False
minimax_s7_num37,7,0.9004139999960898,3,False
minimax_s7_num37,7,1.0001754999975674,3,False
minimax_s7_num37,7,1.1004499999980908,3,False
minimax_s7_num37,7,1.2004343999942648,3,False
minimax_s7_num37,7,1.300181499995233,3,False
minimax_s7_num37,7,1.4004376999946544,3,False
minimax_s7_num37,7,1.5004349000009825,3,False
minimax_s7_num37,7,1.6001735999961966,3,False
minimax_s7_num37,7,1.7004331999996793,3,False
minimax_s7_num37,7,1.8004623999950127,3,False
minimax_s7_num37,7,1.9004233999949065,3,False
minimax_s7_num37,7,2.0001721999942674,3,False
minimax_s7_num37,7,2.100461699999869,3,False
minimax_s7_num37,7,2.20044439999765,3,False
minimax_s7_num37,7,2.300187699998787,3,False
minimax_s7_num37,7,2.4004447999977856,3,False
minimax_s7_num37,7,2.5004367000001366,3,False
minimax_s7_num37,7,2.600181599998905,3,False
minimax_s7_num37,7,2.7004613999961293,3,False
minimax_s7_num37,7,2.800425199995516,3,False
minimax_s7_num37,7,2.9001666999974987,3,False
minimax_s7_num37,7,3.0004234999942128,3,False
minimax_s7_num37,7,3.1004522000002908,3,False
minimax_s7_num37,7,3.200441699998919,3,False
minimax_s7_num37,7,3.3001794000010705,3,False
minimax_s7_num37,7,3.4004402999999,3,False
minimax_s7_num37,7,3.5004302999950596,3,False
minimax_s7_num37,7,3.6001735999961966,3,False
minimax_s7_num37,7,3.7004352000003564,3,False
minimax_s7_num37,7,3.800434699995094,3,False
minimax_s7_num37,7,3.9001620999988518,3,False
minimax_s7_num37,7,4.0004120000012335,3,False
minimax_s7_num37,7,4.100442299997667,3,False
minimax_s7_num37,7,4.200450600001204,3,False
minimax_s7_num37,7,4.300440399994841,3,False
minimax_s7_num37,7,4.400167599997076,3,False
minimax_s7_num37,7,4.500416799994127,3,False
minimax_s7_num37,7,4.6004408999942825,3,False
minimax_s7_num37,7,4.700449299998581,3,False
minimax_s7_num37,7,4.8004367999965325,3,False
minimax_s7_num37,7,4.90016900000046,3,False
minimax_s7_num37,7,5.000438999995822,3,False
minimax_s7_num37,7,5.10044029999699,3,False
minimax_s7_num37,7,5.2004556999963825,3,False
minimax_s7_num37,7,5.300443899999664,3,False
minimax_s7_num37,7,5.400170699998853,3,False
minimax_s7_num37,7,5.500425300000643,3,False
minimax_s7_num37,7,5.600429099999019,3,False
minimax_s7_num37,7,5.700427099996887,4,False
minimax_s7_num37,7,5.800169199996162,4,False
minimax_s7_num37,7,5.900434499999392,4,False
minimax_s7_num37,7,6.0004109000001336,4,False
minimax_s7_num37,7,6.100177399996028,4,False
minimax_s7_num37,7,6.200460899999598,4,False
minimax_s7_num37,7,6.30045109999628,4,False
minimax_s7_num37,7,6.400183699995978,4,False
minimax_s7_num37,7,6.500477199995657,4,False
minimax_s7_num37,7,6.600453299994115,4,False
minimax_s7_num37,7,6.700172400000156,4,False
minimax_s7_num37,7,6.800466000000597,4,False
minimax_s7_num37,7,6.900432700000238,4,False
minimax_s7_num37,7,7.000168499995198,4,False
minimax_s7_num37,7,7.100457499996992,4,False
minimax_s7_num37,7,7.200503499996557,4,False
minimax_s7_num37,7,7.30046069999662,4,False
minimax_s7_num37,7,7.4001741999964,4,False
minimax_s7_num37,7,7.500433900000644,4,False
minimax_s7_num37,7,7.600462099995639,4,False
minimax_s7_num37,7,7.700465199995961,4,False
minimax_s7_num37,7,7.800434299999324,4,False
minimax_s7_num37,7,7.900172199995723,4,False
minimax_s7_num37,7,8.00044329999946,4,False
minimax_s7_num37,7,8.100430899998173,4,False
minimax_s7_num37,7,8.200183399996604,4,False
minimax_s7_num37,7,8.300453799995012,4,False
minimax_s7_num37,7,8.400449299995671,4,False
minimax_s7_num37,7,8.500174199994945,4,False
minimax_s7_num37,7,8.600453799997922,4,False
minimax_s7_num37,7,8.700455899997905,4,False
minimax_s7_num37,7,8.800438399994164,4,False
minimax_s7_num37,7,8.900163899998006,4,False
minimax_s7_num37,7,9.000450599996839,4,False
minimax_s7_num37,7,9.100451599995722,4,False
minimax_s7_num37,7,9.200438599997142,4,False
minimax_s7_num37,7,9.300173999996332,4,False
minimax_s7_num37,7,9.400433899994823,4,False
minimax_s7_num37,7,9.500428999999713,4,False
minimax_s7_num37,7,9.600179499997466,4,False
minimax_s7_num37,7,9.700480799998331,4,False
minimax_s7_num37,7,9.800449099995603,4,False
minimax_s7_num37,7,9.90017159999843,4,False
minimax_s7_num37,7,10.00043409999489,4,False
minimax_s7_num37,7,10.000605199995334,4,False
minimax_s7_num38,7,0.10052930000529159,3,False
minimax_s7_num38,7,0.20045090000348864,3,False
minimax_s7_num38,7,0.30017440000665374,3,False
minimax_s7_num38,7,0.4004393000068376,3,False
minimax_s7_num38,7,0.5004613000055542,3,False
minimax_s7_num38,7,0.6004302000001189,3,False
minimax_s7_num38,7,0.7001761000065017,3,False
minimax_s7_num38,7,0.800453000003472,3,False
minimax_s7_num38,7,0.9004528000004939,3,False
minimax_s7_num38,7,1.0001663000002736,3,False
minimax_s7_num38,7,1.1004220000031637,3,False
minimax_s7_num38,7,1.200443700006872,3,False
minimax_s7_num38,7,1.3004449000000022,3,False
minimax_s7_num38,7,1.4001761000035913,3,False
minimax_s7_num38,7,1.50045769999997,4,False
minimax_s7_num38,7,1.6004546000040136,4,False
minimax_s7_num38,7,1.7001760000057402,4,False
minimax_s7_num38,7,1.800453000003472,4,False
minimax_s7_num38,7,1.9004413000002387,4,False
minimax_s7_num38,7,2.000167900005181,4,False
minimax_s7_num38,7,2.1004469000035897,4,False
minimax_s7_num38,7,2.2004509000034886,4,False
minimax_s7_num38,7,2.3004654000033042,4,False
minimax_s7_num38,7,2.400460300006671,4,False
minimax_s7_num38,7,2.5001672000071267,4,False
minimax_s7_num38,7,2.6004306000031647,4,False
minimax_s7_num38,7,2.700458500003151,4,False
minimax_s7_num38,7,2.800440400002117,4,False
minimax_s7_num38,7,2.900167000007059,4,False
minimax_s7_num38,7,3.0004193000058876,4,False
minimax_s7_num38,7,3.1004522000002908,4,False
minimax_s7_num38,7,3.2004507000019657,4,False
minimax_s7_num38,7,3.300177100005385,4,False
minimax_s7_num38,7,3.4004580000037095,4,False
minimax_s7_num38,7,3.500446900005045,4,False
minimax_s7_num38,7,3.600158900000679,4,False
minimax_s7_num38,7,3.7004271000041626,4,False
minimax_s7_num38,7,3.8004584000009345,4,False
minimax_s7_num38,7,3.9004459000061615,4,False
minimax_s7_num38,7,4.000166600002558,4,False
minimax_s7_num38,7,4.100441800001136,4,False
minimax_s7_num38,7,4.200455100006366,4,False
minimax_s7_num38,7,4.300478500001191,4,False
minimax_s7_num38,7,4.400433500006329,4,False
minimax_s7_num38,7,4.500165299999935,4,False
minimax_s7_num38,7,4.600449900004605,4,False
minimax_s7_num38,7,4.700452800003404,4,False
minimax_s7_num38,7,4.800453000003472,4,False
minimax_s7_num38,7,4.9001788000023225,4,False
minimax_s7_num38,7,5.000430200001574,4,False
minimax_s7_num38,7,5.100431500002742,4,False
minimax_s7_num38,7,5.2004339000050095,4,False
minimax_s7_num38,7,5.300470800000767,4,False
minimax_s7_num38,7,5.400458400006755,4,False
minimax_s7_num38,7,5.500167100006365,4,False
minimax_s7_num38,7,5.600454000006721,4,False
minimax_s7_num38,7,5.700445000002219,4,False
minimax_s7_num38,7,5.800173100004031,4,False
minimax_s7_num38,7,5.9004458000054,4,False
minimax_s7_num38,7,6.0004208000027575,4,False
minimax_s7_num38,7,6.1001608000005945,4,False
minimax_s7_num38,7,6.200439900007041,4,False
minimax_s7_num38,7,6.300474900002882,4,False
minimax_s7_num38,7,6.400460800003202,4,False
minimax_s7_num38,7,6.500164200006111,4,False
minimax_s7_num38,7,6.600450000005367,4,False
minimax_s7_num38,7,6.700447200004419,4,False
minimax_s7_num38,7,6.800175200005469,4,False
minimax_s7_num38,7,6.900452600006247,4,False
minimax_s7_num38,7,7.000445100005891,4,False
minimax_s7_num38,7,7.100164000003133,4,False
minimax_s7_num38,7,7.200453800003743,4,False
minimax_s7_num38,7,7.300479100005759,4,False
minimax_s7_num38,7,7.400456800001848,4,False
minimax_s7_num38,7,7.500169600003574,4,False
minimax_s7_num38,7,7.600463100003253,4,False
minimax_s7_num38,7,7.700445600006788,4,False
minimax_s7_num38,7,7.800176200005808,4,False
minimax_s7_num38,7,7.900451900000917,4,False
minimax_s7_num38,7,8.000433000001067,4,False
minimax_s7_num38,7,8.100164400006179,4,False
minimax_s7_num38,7,8.200479800005269,4,False
minimax_s7_num38,7,8.300461100006942,4,False
minimax_s7_num38,7,8.400166500003252,4,False
minimax_s7_num38,7,8.500422400000389,4,False
minimax_s7_num38,7,8.600466300005792,4,False
minimax_s7_num38,7,8.70043980000628,4,False
minimax_s7_num38,7,8.800172900002508,4,False
minimax_s7_num38,7,8.900447100000747,4,False
minimax_s7_num38,7,9.000427000006312,4,False
minimax_s7_num38,7,9.100168700002541,4,False
minimax_s7_num38,7,9.200422300003993,4,False
minimax_s7_num38,7,9.300466700005927,4,False
minimax_s7_num38,7,9.400511800005916,4,False
minimax_s7_num38,7,9.500448400001915,4,False
minimax_s7_num38,7,9.600176200001442,4,False
minimax_s7_num38,7,9.700448300005519,4,False
minimax_s7_num38,7,9.800418500002706,4,False
minimax_s7_num38,7,9.900176200004353,4,False
minimax_s7_num38,7,10.000434200002928,4,False
minimax_s7_num38,7,10.000610200004303,4,False
minimax_s7_num39,7,0.10050469999987399,3,False
minimax_s7_num39,7,0.20042259999900125,3,False
minimax_s7_num39,7,0.3001711000033538,3,False
minimax_s7_num39,7,0.4004523000039626,3,True
minimax_s7_num39,7,0.40078060000087135,3,True
minimax_s7_num4,7,0.10049979999894276,3,False
minimax_s7_num4,7,0.200443699999596,3,False
minimax_s7_num4,7,0.3001652999955695,3,False
minimax_s7_num4,7,0.40044749999651685,3,False
minimax_s7_num4,7,0.5004389000023366,3,False
minimax_s7_num4,7,0.6001752000011038,3,False
minimax_s7_num4,7,0.7004307999959565,3,False
minimax_s7_num4,7,0.800463799998397,3,False
minimax_s7_num4,7,0.9004515999986324,3,False
minimax_s7_num4,7,1.0001856000017142,3,False
minimax_s7_num4,7,1.1004616999998689,3,False
minimax_s7_num4,7,1.2004484999997658,3,False
minimax_s7_num4,7,1.3001682999965851,3,False
minimax_s7_num4,7,1.400437199998123,3,False
minimax_s7_num4,7,1.500425999998697,3,False
minimax_s7_num4,7,1.600169500001357,3,False
minimax_s7_num4,7,1.7004218000001856,3,False
minimax_s7_num4,7,1.8004351999989012,3,False
minimax_s7_num4,7,1.90047290000075,3,False
minimax_s7_num4,7,2.000457499998447,3,False
minimax_s7_num4,7,2.1001730999996653,3,False
minimax_s7_num4,7,2.200429600001371,4,False
minimax_s7_num4,7,2.3004547000018647,4,False
minimax_s7_num4,7,2.4004141999976127,4,False
minimax_s7_num4,7,2.500178900001629,4,False
minimax_s7_num4,7,2.600444499999867,4,False
minimax_s7_num4,7,2.7004421000019647,4,False
minimax_s7_num4,7,2.800162100000307,4,False
minimax_s7_num4,7,2.900461199998972,4,False
minimax_s7_num4,7,3.0004635000004782,4,False
minimax_s7_num4,7,3.100460800000292,4,False
minimax_s7_num4,7,3.200159599997278,4,False
minimax_s7_num4,7,3.300433199998224,4,False
minimax_s7_num4,7,3.4004396999953315,4,False
minimax_s7_num4,7,3.5004369000016595,4,False
minimax_s7_num4,7,3.6001755999968736,4,False
minimax_s7_num4,7,3.7004527999961283,4,False
minimax_s7_num4,7,3.800431199997547,4,False
minimax_s7_num4,7,3.90017269999953,4,False
minimax_s7_num4,7,4.000462800002424,4,False
minimax_s7_num4,7,4.100455599997076,4,False
minimax_s7_num4,7,4.200171399999817,4,False
minimax_s7_num4,7,4.300445000000764,4,False
minimax_s7_num4,7,4.400425200001337,4,False
minimax_s7_num4,7,4.5001751000017975,4,False
minimax_s7_num4,7,4.600457100001222,4,False
minimax_s7_num4,7,4.7004372000010335,4,False
minimax_s7_num4,7,4.800159300000814,4,False
minimax_s7_num4,7,4.900438299999223,4,False
minimax_s7_num4,7,5.00043139999616,4,False
minimax_s7_num4,7,5.100177699998312,4,False
minimax_s7_num4,7,5.200440299995535,4,False
minimax_s7_num4,7,5.300438300000678,4,False
minimax_s7_num4,7,5.40016420000029,4,False
minimax_s7_num4,7,5.500438299997768,4,False
minimax_s7_num4,7,5.600461000001815,4,False
minimax_s7_num4,7,5.700463100001798,4,False
minimax_s7_num4,7,5.800165900000138,4,False
minimax_s7_num4,7,5.900424899999052,4,False
minimax_s7_num4,7,6.0004553999970085,4,False
minimax_s7_num4,7,6.100445500000205,4,False
minimax_s7_num4,7,6.200171700002102,4,False
minimax_s7_num4,7,6.3004432000016095,4,False
minimax_s7_num4,7,6.400454499998887,4,False
minimax_s7_num4,7,6.500455199995486,4,False
minimax_s7_num4,7,6.600444299998344,4,False
minimax_s7_num4,7,6.700171099997533,4,False
minimax_s7_num4,7,6.800450599999749,4,False
minimax_s7_num4,7,6.90046589999838,4,False
minimax_s7_num4,7,7.000455299996247,4,False
minimax_s7_num4,7,7.100177699998312,4,False
minimax_s7_num4,7,7.20045509999909,4,False
minimax_s7_num4,7,7.3004627999980585,4,False
minimax_s7_num4,7,7.4004330999960075,4,False
minimax_s7_num4,7,7.50017459999799,4,False
minimax_s7_num4,7,7.600457900000038,4,False
minimax_s7_num4,7,7.70045250000112,4,False
minimax_s7_num4,7,7.800166599998192,4,False
minimax_s7_num4,7,7.900461400000495,4,False
minimax_s7_num4,7,8.000473599997349,4,False
